[11961:11971:16032260448:ERROR:web_data_service.cc(657)] Cannot initialize the web database: 2
[11961:11961:16033402136:ERROR:CONSOLE(1)] "Uncaught ReferenceError: InspectorFrontendAPI is not defined", source:  (1)
{"page": "longisland.craigslist.org_"}
{"DOMLoad": 16033.778700}
{"Resource": {"id": 1, "url": "http://longisland.craigslist.org/", "sentTime": -1.000000, "len": 55648, "from": "(nil)",                            "mimeType": "text/html", "contentLength": -1, "httpStatus": 200, "connId": 76, "connReused": 0, "cached": 1,                            "requestTime": 16032.997432, "proxyStart": -1, "proxyEnd": -1, "dnsStart": -1, "dnsEnd": -1, "connectStart": -1, "connectEnd": -1, "sendStart": 0, "sendEnd": 0, "receiveHeadersEnd": 0, "sslStart": -1, "sslEnd": -1}}
{"ReceivedChunk": {"receivedTime": 16033.001821, "len": 55648}}
{"WprofHTMLTag": {"code": "0xb98aed20", "doc": "http://longisland.craigslist.org/", "row": 1, "column": 20, "tagName": "html", "time": 16033.002826, "url": "", "pos": 36, "chunkLen": 55628, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0ea0", "doc": "http://longisland.craigslist.org/", "row": 406, "column": 91, "tagName": "sup", "time": 16033.312958, "url": "", "pos": 28960, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0ed0", "doc": "http://longisland.craigslist.org/", "row": 406, "column": 97, "tagName": "sup", "time": 16033.312973, "url": "", "pos": 28966, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0f00", "doc": "http://longisland.craigslist.org/", "row": 406, "column": 104, "tagName": "span", "time": 16033.312974, "url": "", "pos": 28973, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0f30", "doc": "http://longisland.craigslist.org/", "row": 406, "column": 108, "tagName": "a", "time": 16033.312975, "url": "", "pos": 28977, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0f60", "doc": "http://longisland.craigslist.org/", "row": 406, "column": 113, "tagName": "li", "time": 16033.312976, "url": "", "pos": 28982, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0fc0", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 4, "tagName": "li", "time": 16033.312979, "url": "", "pos": 28987, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0420", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 53, "tagName": "a", "time": 16033.312985, "url": "", "pos": 29036, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af04b0", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 71, "tagName": "span", "time": 16033.313019, "url": "", "pos": 29054, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0540", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 96, "tagName": "sup", "time": 16033.313037, "url": "", "pos": 29079, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0570", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 102, "tagName": "sup", "time": 16033.313053, "url": "", "pos": 29085, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af05a0", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 109, "tagName": "span", "time": 16033.313054, "url": "", "pos": 29092, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af05d0", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 113, "tagName": "a", "time": 16033.313055, "url": "", "pos": 29096, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0600", "doc": "http://longisland.craigslist.org/", "row": 407, "column": 118, "tagName": "li", "time": 16033.313056, "url": "", "pos": 29101, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0660", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 4, "tagName": "li", "time": 16033.313059, "url": "", "pos": 29106, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af06c0", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 53, "tagName": "a", "time": 16033.313065, "url": "", "pos": 29155, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0750", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 71, "tagName": "span", "time": 16033.313090, "url": "", "pos": 29173, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af07e0", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 98, "tagName": "sup", "time": 16033.313109, "url": "", "pos": 29200, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0810", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 104, "tagName": "sup", "time": 16033.313134, "url": "", "pos": 29206, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0840", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 111, "tagName": "span", "time": 16033.313135, "url": "", "pos": 29213, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0870", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 115, "tagName": "a", "time": 16033.313136, "url": "", "pos": 29217, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af08a0", "doc": "http://longisland.craigslist.org/", "row": 408, "column": 120, "tagName": "li", "time": 16033.313138, "url": "", "pos": 29222, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0900", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 4, "tagName": "li", "time": 16033.313151, "url": "", "pos": 29227, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0960", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 53, "tagName": "a", "time": 16033.313167, "url": "", "pos": 29276, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0000", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 71, "tagName": "span", "time": 16033.313185, "url": "", "pos": 29294, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0060", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 92, "tagName": "sup", "time": 16033.313203, "url": "", "pos": 29315, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0090", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 98, "tagName": "sup", "time": 16033.313218, "url": "", "pos": 29321, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af00c0", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 105, "tagName": "span", "time": 16033.313220, "url": "", "pos": 29328, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af00f0", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 109, "tagName": "a", "time": 16033.313221, "url": "", "pos": 29332, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0120", "doc": "http://longisland.craigslist.org/", "row": 409, "column": 114, "tagName": "li", "time": 16033.313222, "url": "", "pos": 29337, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0180", "doc": "http://longisland.craigslist.org/", "row": 410, "column": 5, "tagName": "ul", "time": 16033.313224, "url": "", "pos": 29343, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af01e0", "doc": "http://longisland.craigslist.org/", "row": 411, "column": 6, "tagName": "div", "time": 16033.313226, "url": "", "pos": 29350, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af0240", "doc": "http://longisland.craigslist.org/", "row": 412, "column": 6, "tagName": "div", "time": 16033.313228, "url": "", "pos": 29357, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af02a0", "doc": "http://longisland.craigslist.org/", "row": 415, "column": 34, "tagName": "div", "time": 16033.313232, "url": "", "pos": 29410, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af02d0", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 24, "tagName": "h4", "time": 16033.313249, "url": "", "pos": 29435, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af0390", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 102, "tagName": "a", "time": 16033.313259, "url": "", "pos": 29513, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3a20", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 120, "tagName": "span", "time": 16033.313285, "url": "", "pos": 29531, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3ab0", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 143, "tagName": "sup", "time": 16033.313302, "url": "", "pos": 29554, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3ae0", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 149, "tagName": "sup", "time": 16033.313313, "url": "", "pos": 29560, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3b10", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 156, "tagName": "span", "time": 16033.313315, "url": "", "pos": 29567, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3b40", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 160, "tagName": "a", "time": 16033.313316, "url": "", "pos": 29571, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3b70", "doc": "http://longisland.craigslist.org/", "row": 416, "column": 165, "tagName": "h4", "time": 16033.313317, "url": "", "pos": 29576, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3ba0", "doc": "http://longisland.craigslist.org/", "row": 417, "column": 26, "tagName": "div", "time": 16033.313320, "url": "", "pos": 29603, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3c30", "doc": "http://longisland.craigslist.org/", "row": 418, "column": 31, "tagName": "ul", "time": 16033.313330, "url": "", "pos": 29635, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3c90", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 4, "tagName": "li", "time": 16033.313347, "url": "", "pos": 29640, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3cf0", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 53, "tagName": "a", "time": 16033.313359, "url": "", "pos": 29689, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3d80", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 71, "tagName": "span", "time": 16033.313374, "url": "", "pos": 29707, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3e10", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 96, "tagName": "sup", "time": 16033.313390, "url": "", "pos": 29732, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3e40", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 102, "tagName": "sup", "time": 16033.313402, "url": "", "pos": 29738, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3e70", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 109, "tagName": "span", "time": 16033.313404, "url": "", "pos": 29745, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3ea0", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 113, "tagName": "a", "time": 16033.313405, "url": "", "pos": 29749, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3ed0", "doc": "http://longisland.craigslist.org/", "row": 419, "column": 118, "tagName": "li", "time": 16033.313406, "url": "", "pos": 29754, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3f30", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 4, "tagName": "li", "time": 16033.313408, "url": "", "pos": 29759, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3f90", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 53, "tagName": "a", "time": 16033.313432, "url": "", "pos": 29808, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3420", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 71, "tagName": "span", "time": 16033.313450, "url": "", "pos": 29826, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3480", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 92, "tagName": "sup", "time": 16033.313468, "url": "", "pos": 29847, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af34b0", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 98, "tagName": "sup", "time": 16033.313481, "url": "", "pos": 29853, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af34e0", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 105, "tagName": "span", "time": 16033.313482, "url": "", "pos": 29860, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3510", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 109, "tagName": "a", "time": 16033.313483, "url": "", "pos": 29864, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3540", "doc": "http://longisland.craigslist.org/", "row": 420, "column": 114, "tagName": "li", "time": 16033.313485, "url": "", "pos": 29869, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af35a0", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 4, "tagName": "li", "time": 16033.313487, "url": "", "pos": 29874, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3600", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 53, "tagName": "a", "time": 16033.313493, "url": "", "pos": 29923, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3690", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 71, "tagName": "span", "time": 16033.313506, "url": "", "pos": 29941, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3720", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 94, "tagName": "sup", "time": 16033.313522, "url": "", "pos": 29964, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3750", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 100, "tagName": "sup", "time": 16033.313548, "url": "", "pos": 29970, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3780", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 107, "tagName": "span", "time": 16033.313550, "url": "", "pos": 29977, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af37b0", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 111, "tagName": "a", "time": 16033.313551, "url": "", "pos": 29981, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af37e0", "doc": "http://longisland.craigslist.org/", "row": 421, "column": 116, "tagName": "li", "time": 16033.313552, "url": "", "pos": 29986, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3840", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 4, "tagName": "li", "time": 16033.313555, "url": "", "pos": 29991, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af38a0", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 53, "tagName": "a", "time": 16033.313563, "url": "", "pos": 30040, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3930", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 71, "tagName": "span", "time": 16033.313579, "url": "", "pos": 30058, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af39c0", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 94, "tagName": "sup", "time": 16033.313596, "url": "", "pos": 30081, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3000", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 100, "tagName": "sup", "time": 16033.313607, "url": "", "pos": 30087, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3030", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 107, "tagName": "span", "time": 16033.313609, "url": "", "pos": 30094, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3060", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 111, "tagName": "a", "time": 16033.313610, "url": "", "pos": 30098, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3090", "doc": "http://longisland.craigslist.org/", "row": 422, "column": 116, "tagName": "li", "time": 16033.313611, "url": "", "pos": 30103, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af30f0", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 4, "tagName": "li", "time": 16033.313614, "url": "", "pos": 30108, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3150", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 53, "tagName": "a", "time": 16033.313619, "url": "", "pos": 30157, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af31e0", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 71, "tagName": "span", "time": 16033.313633, "url": "", "pos": 30175, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3240", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 91, "tagName": "sup", "time": 16033.313648, "url": "", "pos": 30195, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af3270", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 97, "tagName": "sup", "time": 16033.313660, "url": "", "pos": 30201, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af32a0", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 104, "tagName": "span", "time": 16033.313661, "url": "", "pos": 30208, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af32d0", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 108, "tagName": "a", "time": 16033.313662, "url": "", "pos": 30212, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3300", "doc": "http://longisland.craigslist.org/", "row": 423, "column": 113, "tagName": "li", "time": 16033.313663, "url": "", "pos": 30217, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9af3360", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 4, "tagName": "li", "time": 16033.313665, "url": "", "pos": 30222, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9af33c0", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 53, "tagName": "a", "time": 16033.313672, "url": "", "pos": 30271, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9afaa50", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 71, "tagName": "span", "time": 16033.313697, "url": "", "pos": 30289, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9afaab0", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 91, "tagName": "sup", "time": 16033.313715, "url": "", "pos": 30309, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9afaae0", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 97, "tagName": "sup", "time": 16033.313727, "url": "", "pos": 30315, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9afab10", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 104, "tagName": "span", "time": 16033.313728, "url": "", "pos": 30322, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9afab40", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 108, "tagName": "a", "time": 16033.313729, "url": "", "pos": 30326, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9afab70", "doc": "http://longisland.craigslist.org/", "row": 424, "column": 113, "tagName": "li", "time": 16033.313730, "url": "", "pos": 30331, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9afabd0", "doc": "http://longisland.craigslist.org/", "row": 425, "column": 4, "tagName": "li", "time": 16033.313732, "url": "", "pos": 30336, "chunkLen": 55629, "isStartTag": 1}}
